date,channel,video_title,views,likes,comment_text,video_id,stress_score,keyword_score,intensity_score,engagement_weight
2018-02-01,2M Maroc,[simule] Video economie 2018-02,37400,1151,[simule],sim_2M M_1,0.3864006947728944,0.0,0.0,7.049254841255837
2018-02-01,2M Maroc,[simule] Video economie 2018-02,37400,1151,[simule],sim_2M M_1,0.26895597170424,0.0,0.0,7.049254841255837
2018-02-01,2M Maroc,[simule] Video economie 2018-02,37400,1151,[simule],sim_2M M_1,0.3039655233295284,0.0,0.0,7.049254841255837
2018-02-01,2M Maroc,[simule] Video economie 2018-02,37400,1151,[simule],sim_2M M_1,0.20275520159966937,0.0,0.0,7.049254841255837
2018-02-01,2M Maroc,[simule] Video economie 2018-02,37400,1151,[simule],sim_2M M_1,0.23543571084512155,0.0,0.0,7.049254841255837
2018-02-01,2M Maroc,[simule] Video economie 2018-02,37400,1151,[simule],sim_2M M_1,0.1666784433207682,0.0,0.0,7.049254841255837
2018-02-01,2M Maroc,[simule] Video economie 2018-02,37400,1151,[simule],sim_2M M_1,0.31850914153132986,0.0,0.0,7.049254841255837
2018-02-01,2M Maroc,[simule] Video economie 2018-02,37400,1151,[simule],sim_2M M_1,0.12339926133745521,0.0,0.0,7.049254841255837
2018-02-01,2M Maroc,[simule] Video economie 2018-02,37400,1151,[simule],sim_2M M_1,0.2998581182353826,0.0,0.0,7.049254841255837
2018-02-01,2M Maroc,[simule] Video economie 2018-02,37400,1151,[simule],sim_2M M_1,0.21228799224232875,0.0,0.0,7.049254841255837
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.39330474160600526,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.2952163096202711,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.08796296440900145,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.22342080185695504,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.1239659400842597,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.18280140160482838,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.36545714641269805,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.28682463039858574,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.16654284884570594,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.13821202443815722,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.23239697577665658,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.11995617397349162,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.16904396245210082,0.0,0.0,8.062747901086354
2018-02-01,2M Maroc,[simule] Video economie 2018-02,190549,3173,[simule],sim_2M M_1,0.25752743985740506,0.0,0.0,8.062747901086354
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.3478071515149115,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.3268971674931201,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.35766427158573044,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.4658730172507968,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.13472270098976125,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.2672148376349886,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.37359571495359,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.1780706499513333,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.4532495602270039,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.35356624104524736,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.39660670462809444,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,113425,5679,[simule],sim_2M M_2,0.2690292163652266,0.0,0.0,8.644706511715198
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.34137316771453324,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.3415102262450707,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.3447450374375434,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.24271307207564374,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.30713656468055633,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.3066871179814758,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.35491959369400267,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.4103983281241146,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.22514589852413125,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.3091633331734261,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.45374514519149567,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.25349120530905733,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.24641164434605928,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.3386217031669955,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.3964088130458669,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,93731,5341,[simule],sim_2M M_2,0.3214424909026474,0.0,0.0,8.583355393669907
2018-03-01,2M Maroc,[simule] Video economie 2018-03,67393,5328,[simule],sim_2M M_2,0.39617795192229366,0.0,0.0,8.580918882296782
2018-03-01,2M Maroc,[simule] Video economie 2018-03,67393,5328,[simule],sim_2M M_2,0.3702846310213565,0.0,0.0,8.580918882296782
2018-03-01,2M Maroc,[simule] Video economie 2018-03,67393,5328,[simule],sim_2M M_2,0.5299029249333357,0.0,0.0,8.580918882296782
2018-03-01,2M Maroc,[simule] Video economie 2018-03,67393,5328,[simule],sim_2M M_2,0.3019495939042441,0.0,0.0,8.580918882296782
2018-03-01,2M Maroc,[simule] Video economie 2018-03,67393,5328,[simule],sim_2M M_2,0.14009713961620185,0.0,0.0,8.580918882296782
2018-03-01,2M Maroc,[simule] Video economie 2018-03,143834,7361,[simule],sim_2M M_2,0.33012338589306106,0.0,0.0,8.904086913938967
2018-03-01,2M Maroc,[simule] Video economie 2018-03,143834,7361,[simule],sim_2M M_2,0.4382737075396355,0.0,0.0,8.904086913938967
2018-03-01,2M Maroc,[simule] Video economie 2018-03,143834,7361,[simule],sim_2M M_2,0.17621078720688482,0.0,0.0,8.904086913938967
2018-03-01,2M Maroc,[simule] Video economie 2018-03,143834,7361,[simule],sim_2M M_2,0.20776589663263556,0.0,0.0,8.904086913938967
2018-03-01,2M Maroc,[simule] Video economie 2018-03,143834,7361,[simule],sim_2M M_2,0.17629913156149127,0.0,0.0,8.904086913938967
2018-03-01,2M Maroc,[simule] Video economie 2018-03,137533,5633,[simule],sim_2M M_2,0.36759105175533746,0.0,0.0,8.636574948436317
2018-03-01,2M Maroc,[simule] Video economie 2018-03,137533,5633,[simule],sim_2M M_2,0.3452788220417579,0.0,0.0,8.636574948436317
2018-03-01,2M Maroc,[simule] Video economie 2018-03,137533,5633,[simule],sim_2M M_2,0.1932652163518751,0.0,0.0,8.636574948436317
2018-03-01,2M Maroc,[simule] Video economie 2018-03,137533,5633,[simule],sim_2M M_2,0.11250483660525012,0.0,0.0,8.636574948436317
2018-03-01,2M Maroc,[simule] Video economie 2018-03,137533,5633,[simule],sim_2M M_2,0.32530596858732247,0.0,0.0,8.636574948436317
2018-04-01,2M Maroc,[simule] Video economie 2018-04,137214,9410,[simule],sim_2M M_3,0.394541451983156,0.0,0.0,9.149634496858788
2018-04-01,2M Maroc,[simule] Video economie 2018-04,137214,9410,[simule],sim_2M M_3,0.34380735450852307,0.0,0.0,9.149634496858788
2018-04-01,2M Maroc,[simule] Video economie 2018-04,137214,9410,[simule],sim_2M M_3,0.3997776033070685,0.0,0.0,9.149634496858788
2018-04-01,2M Maroc,[simule] Video economie 2018-04,137214,9410,[simule],sim_2M M_3,0.3519946492935978,0.0,0.0,9.149634496858788
2018-04-01,2M Maroc,[simule] Video economie 2018-04,137214,9410,[simule],sim_2M M_3,0.37907144912737367,0.0,0.0,9.149634496858788
2018-04-01,2M Maroc,[simule] Video economie 2018-04,137214,9410,[simule],sim_2M M_3,0.26794503196495223,0.0,0.0,9.149634496858788
2018-04-01,2M Maroc,[simule] Video economie 2018-04,137214,9410,[simule],sim_2M M_3,0.3152005983784104,0.0,0.0,9.149634496858788
2018-04-01,2M Maroc,[simule] Video economie 2018-04,137214,9410,[simule],sim_2M M_3,0.34907547432236785,0.0,0.0,9.149634496858788
2018-04-01,2M Maroc,[simule] Video economie 2018-04,137214,9410,[simule],sim_2M M_3,0.40521318841080933,0.0,0.0,9.149634496858788
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.30744013435085754,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.32078683056370993,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.4060223394054082,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.15199019222836765,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.2146831160965132,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.19796893985338782,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.12134017483689427,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.2703218260092758,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.3988146765987383,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.30572605964880994,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.3491667329980084,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.429395200327213,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.4508573775273339,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.3251432114978891,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.45318835568448745,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.33965702488231153,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.2559997854787701,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.2778695939253555,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,3899,218,[simule],sim_2M M_3,0.19811733949239022,0.0,0.0,5.389071729816501
2018-04-01,2M Maroc,[simule] Video economie 2018-04,11552,334,[simule],sim_2M M_3,0.40368827736731583,0.0,0.0,5.814130531825066
2018-04-01,2M Maroc,[simule] Video economie 2018-04,11552,334,[simule],sim_2M M_3,0.48623491042818023,0.0,0.0,5.814130531825066
2018-04-01,2M Maroc,[simule] Video economie 2018-04,11552,334,[simule],sim_2M M_3,0.20696928923930807,0.0,0.0,5.814130531825066
2018-04-01,2M Maroc,[simule] Video economie 2018-04,11552,334,[simule],sim_2M M_3,0.3667200977666344,0.0,0.0,5.814130531825066
2018-04-01,2M Maroc,[simule] Video economie 2018-04,11552,334,[simule],sim_2M M_3,0.23771667109906358,0.0,0.0,5.814130531825066
2018-04-01,2M Maroc,[simule] Video economie 2018-04,11552,334,[simule],sim_2M M_3,0.37408836358492986,0.0,0.0,5.814130531825066
2018-04-01,2M Maroc,[simule] Video economie 2018-04,11552,334,[simule],sim_2M M_3,0.3195678270613463,0.0,0.0,5.814130531825066
2018-04-01,2M Maroc,[simule] Video economie 2018-04,11552,334,[simule],sim_2M M_3,0.16658410129696394,0.0,0.0,5.814130531825066
2018-04-01,2M Maroc,[simule] Video economie 2018-04,82900,1361,[simule],sim_2M M_3,0.2833146041696218,0.0,0.0,7.216709486709457
2018-04-01,2M Maroc,[simule] Video economie 2018-04,82900,1361,[simule],sim_2M M_3,0.2350879086071696,0.0,0.0,7.216709486709457
2018-04-01,2M Maroc,[simule] Video economie 2018-04,82900,1361,[simule],sim_2M M_3,0.2724801307213617,0.0,0.0,7.216709486709457
2018-04-01,2M Maroc,[simule] Video economie 2018-04,82900,1361,[simule],sim_2M M_3,0.36987576528578425,0.0,0.0,7.216709486709457
2018-04-01,2M Maroc,[simule] Video economie 2018-04,82900,1361,[simule],sim_2M M_3,0.31433363493896516,0.0,0.0,7.216709486709457
2018-04-01,2M Maroc,[simule] Video economie 2018-04,82900,1361,[simule],sim_2M M_3,0.36094520582866496,0.0,0.0,7.216709486709457
2018-04-01,2M Maroc,[simule] Video economie 2018-04,82900,1361,[simule],sim_2M M_3,0.36393859247683763,0.0,0.0,7.216709486709457
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.19844842210712582,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.42741564311472013,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.3015316901344888,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.4316789456352056,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.365869565809664,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.3195632479049406,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.3627554560874082,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.5069567560346087,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.5182938732380795,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.3376099277851918,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.34578277902177845,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.4282272397952164,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.25525613267418046,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.3613419591588846,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.3290379693073946,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.3596173646544215,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.25636243308779516,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.18830455122543446,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.14479711638402543,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,50409,1567,[simule],sim_2M M_3,0.23080105545417698,0.0,0.0,7.357556200910353
2018-04-01,2M Maroc,[simule] Video economie 2018-04,184170,7235,[simule],sim_2M M_3,0.5057164302418982,0.0,0.0,8.886823846515187
2018-04-01,2M Maroc,[simule] Video economie 2018-04,184170,7235,[simule],sim_2M M_3,0.4309050289148985,0.0,0.0,8.886823846515187
2018-04-01,2M Maroc,[simule] Video economie 2018-04,184170,7235,[simule],sim_2M M_3,0.24477742515249523,0.0,0.0,8.886823846515187
2018-04-01,2M Maroc,[simule] Video economie 2018-04,184170,7235,[simule],sim_2M M_3,0.36265938634382777,0.0,0.0,8.886823846515187
2018-04-01,2M Maroc,[simule] Video economie 2018-04,184170,7235,[simule],sim_2M M_3,0.2947285843517124,0.0,0.0,8.886823846515187
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.15769819053522238,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.283978092030876,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.0854570137319674,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.1888019696973879,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.4220220894784087,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.2083086309210585,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.31722075967933927,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.1964682701203725,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.24050139266446546,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.18312096658944152,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.17289477178000537,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.11807803837949599,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.22695857639096353,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,129941,7233,[simule],sim_2M M_4,0.11159310705806465,0.0,0.0,8.886547412512042
2018-05-01,2M Maroc,[simule] Video economie 2018-05,63926,2850,[simule],sim_2M M_4,0.24813412535299237,0.0,0.0,7.955425088912672
2018-05-01,2M Maroc,[simule] Video economie 2018-05,63926,2850,[simule],sim_2M M_4,0.28590728448491565,0.0,0.0,7.955425088912672
2018-05-01,2M Maroc,[simule] Video economie 2018-05,63926,2850,[simule],sim_2M M_4,0.22121928073613445,0.0,0.0,7.955425088912672
2018-05-01,2M Maroc,[simule] Video economie 2018-05,63926,2850,[simule],sim_2M M_4,0.1624690680647715,0.0,0.0,7.955425088912672
2018-05-01,2M Maroc,[simule] Video economie 2018-05,63926,2850,[simule],sim_2M M_4,0.2290883562225664,0.0,0.0,7.955425088912672
2018-05-01,2M Maroc,[simule] Video economie 2018-05,24055,531,[simule],sim_2M M_4,0.023404906505422624,0.0,0.0,6.2766434893416445
2018-05-01,2M Maroc,[simule] Video economie 2018-05,24055,531,[simule],sim_2M M_4,0.1580267909541056,0.0,0.0,6.2766434893416445
