date,source,article_title,comment_text,comment_count,stress_score,keyword_score,intensity_score,engagement_weight
2018-11-01,hespress,[simule] Article economie 2018-11,[simule],9,0.3150704918580382,0.0,0.0,1.0
2018-11-01,hespress,[simule] Article economie 2018-11,[simule],7,0.41188127297651006,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],14,0.3408268590256656,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],14,0.28073208490614554,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],9,0.23200609966124833,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],6,0.22624171626442047,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],7,0.3476115103043562,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],14,0.3236872039782603,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],13,0.27146479271482654,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],10,0.26967084695556887,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],7,0.36920846143649383,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],3,0.2675161019497902,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],12,0.13509973178936208,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],12,0.40347366978439464,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],14,0.3659794899570168,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],6,0.17416441491601015,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],10,0.0572023843719498,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],9,0.4879978923790741,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],15,0.3291554331163737,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],8,0.3315711081593064,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],7,0.16948802315972647,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],12,0.30232288924054096,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],8,0.287476639253598,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],11,0.3219363094981661,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],5,0.34783077284792163,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],12,0.36618992407212575,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],5,0.4246796472092012,0.0,0.0,1.0
2018-12-01,hespress,[simule] Article economie 2018-12,[simule],15,0.2233490389421171,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],13,0.25179154562263795,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],15,0.37940477592356736,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],13,0.3835027106598997,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],8,0.277617929902679,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],3,0.39227650629183514,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],8,0.2381574263627091,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],6,0.23121392791597445,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],5,0.30328578060969386,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],11,0.3180967367703325,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],6,0.22399735914882332,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],15,0.07555824016620505,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],10,0.2041738025499093,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],6,0.20100070724912658,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],6,0.28691233664695825,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],10,0.2468288590424016,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],11,0.2543642748478379,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],10,0.18641618120279416,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],3,0.32364703583016685,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],14,0.2979020995707309,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],7,0.31162173997834386,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],9,0.42990492877672815,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],12,0.260131530874042,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],8,0.20681685812965256,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],14,0.18451805091201584,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],7,0.1959952794997693,0.0,0.0,1.0
2019-01-01,hespress,[simule] Article economie 2019-01,[simule],7,0.2614446340260771,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],14,0.31484367785523,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],8,0.3827670782926541,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],5,0.36990532695513284,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],6,0.2585190215978801,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],3,0.354626546837441,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],8,0.19490213241785326,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],6,0.3053138926923047,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],8,0.23877673025203677,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],6,0.3259397845980525,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],12,0.41764720117203075,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],15,0.4105883119758116,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],15,0.3398286601981829,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],12,0.11795855590706705,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],6,0.2872499995588867,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],15,0.22498167145690834,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],3,0.4705360356308966,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],4,0.2166231356167129,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],11,0.3295881826358515,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],10,0.43964160505102673,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],4,0.3306752029556124,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],15,0.45645622123610574,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],15,0.27683921297747,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],12,0.17861158131671567,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],6,0.27686378465419,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],3,0.26910524014262416,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],14,0.3300850907567241,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],15,0.16875534839968678,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],6,0.264549202182605,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],8,0.4127080905263562,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],5,0.2598230905228782,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],10,0.3540428420354196,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],8,0.34660026228595336,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],13,0.1759045277802724,0.0,0.0,1.0
2019-02-01,hespress,[simule] Article economie 2019-02,[simule],15,0.22800766903710512,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],15,0.17166912599647505,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],11,0.32127365263184493,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],3,0.1829571088075581,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],14,0.3426734917469918,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],7,0.23644973671696806,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],3,0.40166218875008497,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],6,0.2881364947460746,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],14,0.3070809566426879,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],6,0.3232587843003942,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],11,0.2428916930552219,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],12,0.3945792920126671,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],14,0.20232099662740521,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],8,0.4144428404293514,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],14,0.4895141170369601,0.0,0.0,1.0
2019-03-01,hespress,[simule] Article economie 2019-03,[simule],14,0.130620837578785,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],8,0.21080284913929107,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],8,0.21850677784476402,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],14,0.2800655765246628,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],5,0.2756612751494315,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],8,0.2896364236621356,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],12,0.39791548368221585,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],11,0.20671467216106412,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],6,0.2223404279739429,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],4,0.09524695668596714,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],10,0.24685194136472877,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],9,0.3815266861630282,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],14,0.21976686642214796,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],4,0.14540142930398403,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],7,0.280681418470768,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],10,0.164176905297362,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],3,0.24789237429749983,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],14,0.20779734878361655,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],7,0.09834367319296353,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],15,0.1615068375431436,0.0,0.0,1.0
2019-04-01,hespress,[simule] Article economie 2019-04,[simule],12,0.206313410033434,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],14,0.14757519555844495,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],10,0.3225927196817283,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],7,0.2422098771461119,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],15,0.34681489576833713,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],12,0.3058169532616255,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],3,0.178680955955027,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],6,0.35089200454483327,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],5,0.47463555545441216,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],5,0.3176424607376813,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],6,0.2706731384310011,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],13,0.3493694422157496,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],14,0.38416537352490193,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],9,0.24232153934870354,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],6,0.24395977528481072,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],13,0.24919477500416934,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],9,0.3472915105340054,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],5,0.4038973280634249,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],8,0.25004547461623905,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],11,0.30915355074927026,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],15,0.3601916650908775,0.0,0.0,1.0
2019-05-01,hespress,[simule] Article economie 2019-05,[simule],8,0.10388518959016257,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],4,0.16953387600102676,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],3,0.15503610716843808,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],6,0.15891469345026832,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],6,0.3211644540507635,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],9,0.21252233062268622,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],14,0.2275708194208601,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],4,0.3160610724332504,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],14,0.15928119200422652,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],12,0.2768110994598803,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],9,0.2839259579747004,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],8,0.23103543937431867,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],6,0.14932093359469115,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],4,0.23116041065488102,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],4,0.13485590878961196,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],9,0.10704894688844735,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],8,0.20405099214050418,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],8,0.15034476018615606,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],9,0.32236869130588663,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],6,0.04966815508818859,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],14,0.15829626736632102,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],9,0.34902149205556876,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],12,0.29351256195484055,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],7,0.14091430918784398,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],9,0.2679522800557593,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],8,0.23678912919277814,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],10,0.21711350344366626,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],3,0.2543786808343126,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],4,0.29434857384473645,0.0,0.0,1.0
2019-06-01,hespress,[simule] Article economie 2019-06,[simule],3,0.29668784527350006,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],4,0.12704457894158447,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],9,0.4018440708298079,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],6,0.22517622180778593,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],11,0.314748849049429,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],14,0.3812931214768953,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],9,0.34812986913696903,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],11,0.2770887276419973,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],15,0.30774216670250526,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],14,0.28288488705803244,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],10,0.4707265154379159,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],8,0.44963953553462344,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],4,0.23315803154412273,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],7,0.3752276093126352,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],10,0.34222971330517715,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],13,0.4067992847323551,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],9,0.3660272022731998,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],8,0.35777856603862973,0.0,0.0,1.0
2019-07-01,hespress,[simule] Article economie 2019-07,[simule],14,0.16413717299171826,0.0,0.0,1.0
2019-08-01,hespress,[simule] Article economie 2019-08,[simule],7,0.22640213295076916,0.0,0.0,1.0
2019-08-01,hespress,[simule] Article economie 2019-08,[simule],3,0.16851021304749755,0.0,0.0,1.0
2019-08-01,hespress,[simule] Article economie 2019-08,[simule],13,0.4092171169295555,0.0,0.0,1.0
2019-08-01,hespress,[simule] Article economie 2019-08,[simule],12,0.37963513768234813,0.0,0.0,1.0
2019-08-01,hespress,[simule] Article economie 2019-08,[simule],4,0.37894749933491173,0.0,0.0,1.0
